739,48,36.6271165,201.516145
739,49,627.965695,144.1672825
739,52,468.81253,229.23523
739,53,580.62822,254.00263
739,50,575.5293200000001,215.08035999999998
739,47,745.84448,75.82028
740,36,137.624023,256.87321499999996
740,43,353.265225,245.66172
740,42,284.276465,233.7179
740,52,461.32085,228.52269
740,48,32.330791500000004,201.91194000000002
740,49,630.699425,143.465485
740,53,586.63898,266.134025
740,50,572.83325,218.58861000000002
741,42,283.61928,237.315335
741,43,356.7376,244.61728499999998
741,52,454.69624,225.24836499999998
741,36,142.27844,257.54953
741,48,29.078128,201.73751
741,50,570.2744,220.15247499999998
741,53,588.6209,267.13451499999996
741,49,635.6549150000001,143.63952799999998
742,42,281.783585,240.236365
742,53,590.42632,267.80472
742,43,360.65159,246.163885
742,36,146.482985,254.91985
742,50,567.2847999999999,220.250885
742,48,25.967994,201.83826
742,49,637.620285,143.90207700000002
742,52,450.60594000000003,225.98640999999998
743,42,275.06179,240.72079
743,43,368.75436,248.55629499999998
743,36,151.02853499999998,253.594855
743,50,561.40593,218.556465
743,48,14.08469115,200.859665
743,53,606.978325,268.921995
743,49,642.36223,143.49697
743,56,446.62521499999997,197.531795
743,52,440.47935,228.67851499999998
744,42,272.24915999999996,242.336865
744,43,371.308,247.12343
744,53,612.6458700000001,268.89632
744,36,156.77759,251.5041
744,50,557.25165,215.90670999999998
744,48,12.810589570000001,200.30192
744,49,645.619835,141.87643500000001
745,42,270.17812000000004,243.93098499999996
745,53,620.79375,269.08360500000003
745,43,377.44387500000005,248.96121
745,50,553.786885,215.04557999999997
745,36,161.80472,250.191945
745,48,11.31067845,200.19650000000001
745,49,649.11628,143.16934
746,42,265.76532,250.467065
746,53,625.268415,268.714355
746,43,387.26323,251.203325
746,36,173.19636500000001,249.683515
746,50,544.6867050000001,214.352715
746,49,656.15045,143.898715
746,48,4.6369585,200.23581
747,42,263.20263,250.579585
747,43,392.96974,252.99019
747,53,630.23208,269.97045499999996
747,50,541.9213500000001,214.744735
747,36,175.37358,247.936305
747,49,658.180605,144.17366299999998
747,38,409.06074,206.379455
747,57,408.21947,189.30748
748,42,261.276215,250.66049500000003
748,50,540.6301000000001,215.16184
748,36,178.21522499999998,244.77534
748,53,635.039215,268.6419
748,43,396.32556999999997,252.81466500000002
748,49,660.96335,143.82652
748,38,410.093415,218.75225999999998
749,42,258.675775,254.66360500000002
749,50,529.0455999999999,212.943875
749,53,649.00955,268.64178000000004
749,43,400.040435,239.837915
749,36,190.21428500000002,242.51513
749,49,667.6614500000001,143.4432725
750,42,257.422655,257.62046
750,53,655.0269800000001,267.093275
750,50,524.93967,211.87805500000002
750,36,198.089505,241.312185
750,49,672.6638,144.773085
750,43,398.21918,240.09617
750,38,390.35434,220.76006999999998
751,53,655.46738,266.451185
751,42,255.468615,259.122595
751,50,521.34212,212.34288
751,36,199.91539,241.73148000000003
751,43,409.80267000000003,255.8754
751,38,384.769735,219.84774000000002
751,49,674.8958849999999,145.83248500000002
752,53,656.10195,266.357875
752,42,253.72228,259.026965
752,38,381.96115,220.01236999999998
752,50,517.994775,211.901535
752,36,202.28680000000003,240.554925
752,49,676.28061,145.9952
752,43,416.54290000000003,259.73913500000003
752,47,751.18453,77.5784265
753,53,665.0260000000001,263.019545
753,42,249.02621499999998,261.563025
753,50,510.62525,210.96436
753,38,373.161515,218.161165
753,36,211.97805,236.35136
753,49,681.639895,145.824
753,43,423.03776,243.019235
754,53,669.04526,261.92095
754,50,507.48564,210.33271
754,42,247.681655,264.20913
754,38,367.83736999999996,217.21787
754,36,217.36566000000002,235.97233500000002
754,49,683.7366,145.955652
754,58,427.87926999999996,269.42833499999995
754,43,427.62625,244.50795
755,53,671.87885,261.00341000000003
755,38,356.328445,217.483
755,42,250.474875,269.522785
755,50,499.81596,210.185475
755,49,687.2360000000001,147.863175
755,36,224.55658,236.34028
755,43,438.564615,256.64185999999995
756,53,672.54103,260.663765
756,42,251.947945,270.26304500000003
756,43,445.55686000000003,268.64212
756,50,497.905125,211.07925500000002
756,38,356.26203499999997,219.90467999999998
756,49,687.9066,147.82009
756,36,226.14641,235.73897499999998
757,53,672.668115,259.984455
757,42,252.39058500000002,269.88352
757,38,352.50531,216.919915
757,50,492.93507999999997,210.73813
757,43,449.31138500000003,266.324315
757,49,688.6463650000001,148.117515
757,36,227.436515,231.957035
758,53,672.26059,257.21364
758,42,255.425,272.02954
758,50,487.883055,211.411825
758,38,345.484755,218.06621
758,36,229.9418,233.338005
758,49,689.7254499999999,148.30038000000002
758,43,449.98198,262.55256
759,42,258.297125,277.508975
759,53,670.780835,254.31694
759,50,479.87620499999997,212.93247
759,43,462.1433,266.370275
759,38,333.15013,215.68811
759,49,691.7706000000001,148.56689
759,36,234.74848500000002,232.33052
760,53,668.1088,253.834395
760,42,258.916085,278.782045
760,38,330.118485,216.68880000000001
760,43,470.28562,268.440155
760,50,477.40292999999997,213.741375
760,49,693.13205,149.07356000000001
760,36,238.731535,234.89195
761,53,666.7120500000001,252.914375
761,38,328.61477,214.62293999999997
761,43,471.49162,256.68616
761,42,256.802225,277.19538
761,49,694.35533,149.66165
761,50,470.006605,218.23467499999998
761,36,242.60466000000002,233.868425
761,59,248.65324999999999,250.40417000000002
761,47,749.8992000000001,81.552187
762,53,665.022705,252.60116
762,38,323.262885,214.929505
762,49,696.2146600000001,150.74747
762,59,254.35556,261.330635
762,43,472.28586,257.28067
762,47,750.44,80.9269825
762,50,465.977265,231.72929499999998
763,53,663.5434250000001,250.40211499999998
763,59,259.30564000000004,258.937775
763,50,462.25171,215.038995
763,43,476.93307500000003,268.076785
763,38,316.98642,214.095135
763,49,696.6466700000001,150.18493
764,53,661.61232,248.82118
764,50,457.44703,216.85029
764,43,484.40884,269.522045
764,59,264.239695,258.85435
764,38,312.456225,213.10186000000002
764,49,697.47215,150.415122
765,43,491.06048,273.12762499999997
765,53,658.782015,247.855555
765,50,453.14731,218.32481
765,59,274.364405,283.593165
765,38,308.57103500000005,212.67020499999998
765,36,259.154455,226.81043999999997
765,49,698.48117,150.910625
765,47,750.65248,80.46519649999999
766,53,650.32528,246.848245
766,43,495.85492000000005,275.081995
766,59,278.439515,285.805975
766,38,301.53087000000005,212.275955
766,36,264.69912999999997,223.95066500000001
766,50,446.13018999999997,217.73604
766,49,697.62168,155.928087
767,53,647.23045,246.06572
767,43,499.04816000000005,275.672015
767,59,280.578215,285.92927
767,38,295.31185,212.496455
767,36,268.80071499999997,222.32049999999998
767,49,696.93538,156.951025
767,47,753.2055500000001,80.731155
768,53,646.4467500000001,246.64436999999998
768,43,506.7251,276.306645
768,38,292.77173,213.03305999999998
768,49,696.3367499999999,156.758213
768,59,288.51358999999997,278.12018
768,36,273.56583,218.12077
769,43,516.551635,279.0151
769,53,645.32185,245.003915
769,49,694.6945000000001,156.526575
769,36,296.13195,259.672995
769,59,300.73096999999996,287.704375
769,38,286.68634,217.94308999999998
769,57,416.89684,196.122375
770,53,639.81683,244.18319
770,43,519.53162,279.831945
770,59,305.06323499999996,291.33036500000003
770,38,284.847325,216.13872500000002
770,49,693.94475,158.68742
770,57,413.607515,226.852545
771,43,521.9869,280.61096499999996
771,53,633.28143,243.781795
771,59,307.750385,292.68885
771,57,407.86703,227.015755
771,38,282.528825,215.014315
771,49,693.392935,160.362425
772,43,539.2998749999999,282.670075
772,53,627.77473,243.08664000000002
772,57,397.0286,230.39700499999998
772,49,693.19587,161.53114
772,59,319.41127500000005,294.29635
772,38,291.93728,215.89384
772,60,274.69065,209.25381
773,43,543.48765,285.13765
773,59,325.56247499999995,293.70932500000004
773,57,394.352965,231.44729
773,53,625.6402700000001,243.935455
773,49,691.94002,161.507
773,38,298.279145,216.33092
773,60,272.08417499999996,208.73073499999998
774,43,547.51935,286.93409499999996
774,59,335.06280499999997,296.230975
774,53,625.46967,244.05575499999998
774,38,300.40129,215.94215499999999
774,60,270.55060000000003,209.151765
774,57,386.27410999999995,230.653055
774,49,691.1215,161.72004
775,43,548.04565,288.53907
775,59,340.384935,299.58078
775,53,625.90782,242.63675
775,57,375.02582500000005,231.51646499999998
775,38,303.43240000000003,215.403075
775,60,268.11918000000003,208.65714000000003
775,49,689.874675,163.10934500000002
776,53,622.905305,242.83853
776,43,558.917325,289.62951
776,57,368.31752500000005,233.73078
776,59,344.926925,301.177315
776,60,263.543275,205.715305
776,38,311.03449,214.22387
776,49,686.5856,164.93246000000002
777,43,562.65045,289.98689
777,59,350.96428000000003,302.18636499999997
777,53,622.3911499999999,244.48665499999998
777,60,261.44987,205.90788
777,38,312.64518,211.68031000000002
777,57,359.29293,233.92555
777,49,684.4623750000001,164.73096500000003
778,43,565.1591000000001,291.54359
778,59,356.61136,304.19872999999995
778,53,622.5104699999999,245.34965999999997
778,60,260.95887500000003,206.26636
778,49,682.828555,165.561895
778,38,316.35979999999995,211.08726000000001
778,57,348.994885,230.96312
779,53,624.47615,247.44768
779,43,575.6368400000001,291.94373
779,59,363.96261000000004,308.72203
779,60,256.27065500000003,205.44955
779,57,335.094785,237.89409
779,49,679.385585,166.017115
779,38,322.73363,209.46424
780,53,626.24885,248.980795
780,59,369.57156,312.01126
780,43,578.741535,293.73994500000003
780,49,678.8280850000001,167.514295
780,60,250.58909,205.10849000000002
780,57,331.6438,226.043205
781,53,628.125385,249.09006
781,43,585.7764,296.41847
781,59,370.33211500000004,313.91499
781,60,249.084295,205.15532000000002
781,57,329.84419,225.31226
781,49,677.90777,169.39363000000003
782,43,586.5045,296.62767
782,53,629.5521699999999,251.22779999999997
782,59,373.98436,313.3663
782,60,247.27508,204.468515
782,57,318.95230000000004,236.62601
782,38,336.88908000000004,208.113935
782,49,676.687185,168.89378499999998
783,43,593.51437,298.6739
783,59,388.76802000000004,316.19007999999997
783,53,631.2388000000001,256.53562500000004
783,60,242.82522999999998,203.22298999999998
783,57,303.22544500000004,239.493895
783,49,674.238425,169.02106
783,38,344.67215,206.75391000000002
784,43,595.636315,301.250675
784,59,391.92416000000003,317.228605
784,60,240.519365,202.151615
784,53,632.63607,259.95266499999997
784,57,300.09031500000003,237.195975
784,49,673.03995,170.1633
784,38,349.249055,207.69577
784,61,299.17573500000003,197.66631999999998
785,43,597.90289,303.41364999999996
785,59,393.61931000000004,316.89856
785,60,239.579095,201.935135
785,53,634.0861,260.59986000000004
785,49,670.316235,171.96963
785,38,354.625945,205.73519499999998
785,57,297.56973500000004,237.32837999999998
786,43,605.87565,308.617335
786,60,238.80937,201.82041500000003
786,59,408.14455,316.21346
786,57,282.20030499999996,234.72830999999996
786,38,361.19998,205.09803499999998
786,53,636.06245,259.21631
786,49,667.556865,170.49150500000002
787,43,611.3585,309.21453999999994
787,60,239.64731999999998,202.13272999999998
787,59,414.78073,318.81061
787,53,637.211215,265.56358
787,38,364.91157499999997,203.37454
787,57,278.30046500000003,233.889355
787,49,665.1113799999999,172.46428500000002
788,60,238.75552499999998,199.989215
788,43,616.1439799999999,309.20439
788,53,638.85527,267.72554
788,57,275.10540000000003,234.04483
788,38,368.28969,201.69198500000002
788,59,416.41058499999997,320.57186
788,49,664.25695,172.582025
789,43,618.7065749999999,312.313085
789,60,237.76741,196.529335
789,57,266.1698,231.66284000000002
789,38,380.68366000000003,200.95463
789,53,645.04373,273.54093
789,49,662.66125,174.75135
789,59,425.31757999999996,320.814925
790,43,620.87138,315.6624
790,60,236.92928999999998,194.32484000000002
790,53,648.3689999999999,273.069575
790,57,263.269005,231.665305
790,38,381.953615,202.508875
790,49,663.3376000000001,176.75054500000002
790,59,427.70904500000006,320.63388
791,43,622.76563,316.56259
791,60,236.42364500000002,194.17029
791,53,651.39975,274.30852500000003
791,57,259.59929,230.66726
791,38,384.31752,200.52317
791,49,664.1288649999999,176.652275
791,59,434.9628,324.053485
792,43,626.0443,315.91111
792,53,653.79135,279.16614500000003
792,57,256.858175,229.687805
792,60,235.113,194.590935
792,49,665.52532,177.69126999999997
792,38,390.828585,199.38628
792,59,444.3349,322.78211
793,43,630.28868,316.592345
793,59,453.200655,324.24654999999996
793,57,254.770765,228.57584
793,53,655.8092300000001,281.823585
793,60,232.42395,193.88151499999998
793,49,665.6407,178.01815
793,38,396.25319,199.98589500000003
794,59,462.550045,325.19699
794,43,633.882625,318.14718500000004
794,60,229.909385,192.59588000000002
794,53,658.072325,284.367935
794,57,253.009395,228.030155
794,38,399.45304999999996,198.11112000000003
794,49,665.02877,178.490375
795,59,462.48792000000003,325.99857
795,60,227.28140499999998,191.86666499999998
795,43,637.6554,321.28884
795,57,250.97016000000002,226.74453
795,53,660.35637,284.46546
795,49,665.6324999999999,180.789715
795,38,404.007,198.0717
